side,seen_idx,exec_px,qty,fee,reason,ts,pred,th,gate,pnl,entry_px,entry_idx,exec_idx,exec_ts
sell,22342,69.85,1468.4238556733017,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2012-09-25 07:50:00,0.21685904264450073,-0.5,FORCE_SELL,-367.2528063038976,70.1001,22169.0,22343,2012-09-25 08:00:00
buy,22635,68.35,1500.6496901065123,0.0,5m BUY signal,2012-09-27 08:30:00,2.484454393386841,1.5499999999999994,FREE,,,,22636,2012-09-27 08:35:00
sell,22656,68.45,1500.6496901065123,0.0,5m SELL signal,2012-09-27 10:15:00,0.9068041443824768,-0.5,FREE,150.06496901066402,68.35,22635.0,22657,2012-09-27 10:20:00
buy,22716,69.13,1485.8884896252102,0.0,5m BUY signal,2012-09-27 15:15:00,1.6704717874526978,1.5499999999999994,FREE,,,,22717,2012-09-27 15:20:00
sell,22818,68.92,1485.8884896252102,0.0,5m SELL signal,2012-09-28 12:15:00,0.2941340506076813,-0.5,FREE,-312.03658282128487,69.13,22716.0,22819,2012-09-28 12:20:00
buy,22840,68.845,1487.5072220926645,0.0,5m BUY signal,2012-09-28 14:05:00,2.2287144660949707,1.5499999999999994,FREE,,,,22841,2012-09-28 14:10:00
sell,22854,68.735,1487.5072220926645,0.0,5m SELL signal,2012-09-28 15:15:00,0.7539775371551514,-0.5,FREE,-163.62579443019226,68.845,22840.0,22855,2012-09-28 15:20:00
buy,22858,68.5599,1491.306272479092,0.0,5m BUY signal,2012-09-28 15:35:00,2.2734029293060303,1.5499999999999994,FREE,,,,22859,2012-09-28 15:40:00
sell,23428,69.45,1491.306272479092,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2012-10-05 05:35:00,3.3119678497314453,-0.5,FORCE_SELL,1327.4117131336457,68.5599,22858.0,23429,2012-10-05 05:45:00
buy,23562,68.6,1509.784557196399,0.0,5m BUY signal,2012-10-08 04:00:00,1.6056073904037476,1.1499999999999997,FREE,,,,23563,2012-10-08 04:40:00
sell,23583,68.66,1509.784557196399,0.0,5m SELL signal,2012-10-08 08:35:00,3.4097888469696045,-0.5,FREE,90.58707343178737,68.6,23562.0,23584,2012-10-08 08:40:00
buy,23590,68.53,1512.6485874376876,0.0,5m BUY signal,2012-10-08 09:10:00,1.3372913599014282,1.1499999999999997,FREE,,,,23591,2012-10-08 09:15:00
sell,23661,68.44,1512.6485874376876,0.0,5m SELL signal,2012-10-08 15:05:00,3.1556315422058105,-0.5,FREE,-136.13837286939705,68.53,23590.0,23662,2012-10-08 15:10:00
buy,23667,68.385,1513.8651652297335,0.0,5m BUY signal,2012-10-08 15:35:00,1.494848370552063,1.1499999999999997,FREE,,,,23668,2012-10-08 15:40:00
sell,23714,68.17,1513.8651652297335,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2012-10-09 07:05:00,0.58713698387146,0.4999999999999998,FORCE_SELL,-325.48101052439785,68.385,23667.0,23715,2012-10-09 07:15:00
buy,25138,65.58,1573.653374713494,0.0,5m BUY signal,2012-10-23 05:00:00,2.2443792819976807,1.6499999999999995,FREE,,,,25139,2012-10-23 05:05:00
sell,25325,65.83,1573.653374713494,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2012-10-24 09:20:00,2.788775682449341,-0.5,FORCE_SELL,393.4133436783735,65.58,25138.0,25326,2012-10-24 09:25:00
buy,25447,65.59,1579.4115209237584,0.0,5m BUY signal,2012-10-25 07:50:00,2.1007614135742188,-0.5,FREE,,,,25448,2012-10-25 07:55:00
sell,25465,65.68,1579.4115209237584,0.0,5m SELL signal,2012-10-25 09:20:00,2.532203435897827,2.499999999999999,FREE,142.14703688314364,65.59,25447.0,25466,2012-10-25 09:25:00
buy,25473,65.39,1586.4160987042737,0.0,5m BUY signal,2012-10-25 10:00:00,2.8477470874786377,-0.5,FREE,,,,25474,2012-10-25 10:05:00
sell,25477,65.61,1586.4160987042737,0.0,5m SELL signal,2012-10-25 10:20:00,2.51499080657959,2.499999999999999,FREE,349.0115417149384,65.39,25473.0,25478,2012-10-25 10:25:00
buy,25482,65.3,1593.9473236751517,0.0,5m BUY signal,2012-10-25 10:45:00,2.8656461238861084,-0.5,FREE,,,,25483,2012-10-25 10:50:00
sell,25728,65.72,1593.9473236751517,0.0,5m SELL signal,2012-10-31 04:15:00,2.5900259017944336,-0.5,FREE,669.4578759435664,65.3,25482.0,25729,2012-10-31 04:45:00
buy,25752,65.35,1602.9719680479109,0.0,5m BUY signal,2012-10-31 08:35:00,2.3073692321777344,2.2999999999999994,FREE,,,,25753,2012-10-31 08:40:00
sell,25787,65.0,1602.9719680479109,0.0,5m SELL signal,2012-10-31 11:30:00,2.159604787826538,-0.5,FREE,-561.0401888167597,65.35,25752.0,25788,2012-10-31 11:35:00
buy,25800,64.85,1606.6796904103967,0.0,5m BUY signal,2012-10-31 12:35:00,2.6888906955718994,2.2999999999999994,FREE,,,,25801,2012-10-31 12:40:00
sell,25804,64.93,1606.6796904103967,0.0,5m SELL signal,2012-10-31 12:55:00,2.7054340839385986,-0.5,FREE,128.53437523285183,64.85,25800.0,25805,2012-10-31 13:00:00
buy,25838,64.99,1605.1963732627646,0.0,5m BUY signal,2012-10-31 15:45:00,2.5135653018951416,2.2999999999999994,FREE,,,,25839,2012-10-31 15:50:00
sell,26028,66.1,1605.1963732627646,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2012-11-02 08:30:00,2.702788829803467,-0.5,FORCE_SELL,1781.767974321668,64.99,25838.0,26029,2012-11-02 08:35:00
buy,26150,65.03,1631.6081850325809,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2012-11-05 05:00:00,1.6725610494613647,1.5999999999999996,FORCE_BUY,,,,26151,2012-11-05 07:00:00
sell,26434,65.93,1631.6081850325809,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2012-11-07 04:20:00,2.1142892837524414,1.9999999999999996,FORCE_SELL,1468.4473665293322,65.03,26150.0,26435,2012-11-07 04:55:00
buy,28133,64.59,1665.4579290787747,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2012-11-23 12:20:00,0.8368066549301147,-0.5,FORCE_BUY,,,,28134,2012-11-23 12:25:00
sell,28319,65.25,1665.4579290787747,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2012-11-27 07:15:00,2.3320508003234863,1.8999999999999995,FORCE_SELL,1099.2022331919857,64.59,28133.0,28320,2012-11-27 07:30:00
buy,29075,65.36,1662.6549858076812,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2012-12-04 10:30:00,2.0702176094055176,2.0499999999999994,FORCE_BUY,,,,29076,2012-12-04 10:35:00
sell,29178,65.85,1662.6549858076812,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2012-12-05 04:15:00,2.9529078006744385,-0.5,FORCE_SELL,814.7009430457553,65.36,29075.0,29179,2012-12-05 04:20:00
buy,29578,64.67,1692.9925903113622,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2012-12-10 05:35:00,2.2958312034606934,1.6999999999999993,FORCE_BUY,,,,29579,2012-12-10 06:00:00
sell,29850,66.17,1692.9925903113622,0.0,5m SELL signal,2012-12-12 04:55:00,2.47379732131958,1.8499999999999996,FREE,2539.4888854670435,64.67,29578.0,29851,2012-12-12 06:55:00
buy,29948,65.81,1702.2537562817631,0.0,5m BUY signal,2012-12-12 15:25:00,0.9274283051490784,-0.5,FREE,,,,29949,2012-12-12 15:30:00
sell,30014,66.07,1702.2537562817631,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2012-12-13 10:15:00,2.33073091506958,1.8499999999999996,FORCE_SELL,442.5859766332429,65.81,29948.0,30015,2012-12-13 10:20:00
buy,30490,66.38,1694.3040927619177,0.0,5m BUY signal,2012-12-18 14:25:00,0.8782387971878052,-0.5,FREE,,,,30491,2012-12-18 14:30:00
sell,30497,66.49,1694.3040927619177,0.0,5m SELL signal,2012-12-18 15:00:00,2.0560247898101807,1.8499999999999996,FREE,186.37345020381,66.38,30490.0,30498,2012-12-18 15:05:00
buy,30828,65.01,1732.8761594791554,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2012-12-21 04:00:00,2.1072447299957275,1.3499999999999996,FORCE_BUY,,,,30829,2012-12-21 04:20:00
sell,31123,64.57,1732.8761594791554,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2012-12-26 11:55:00,0.6530823111534119,-0.5,FORCE_SELL,-762.465510170849,65.01,30828.0,31124,2012-12-26 12:00:00
buy,33318,66.79,1675.277940074398,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-01-18 11:10:00,1.292183756828308,1.1999999999999997,FORCE_BUY,,,,33319,2013-01-18 11:15:00
sell,33588,67.75,1675.277940074398,0.0,5m SELL signal,2013-01-23 10:10:00,1.8880338668823242,1.8499999999999996,FREE,1608.2668224714116,66.79,33318.0,33589,2013-01-23 10:15:00
buy,33592,67.545,1680.3624315647414,0.0,5m BUY signal,2013-01-23 10:30:00,0.6089143753051758,-0.5,FREE,,,,33593,2013-01-23 10:35:00
sell,33600,67.6001,1680.3624315647414,0.0,5m SELL signal,2013-01-23 11:10:00,2.014289379119873,1.8499999999999996,FREE,92.58796997921041,67.545,33592.0,33601,2013-01-23 11:15:00
buy,33615,67.539,1681.88259242837,0.0,5m BUY signal,2013-01-23 12:25:00,0.6038975715637207,-0.5,FREE,,,,33616,2013-01-23 12:30:00
sell,33644,67.69,1681.88259242837,0.0,5m SELL signal,2013-01-23 14:50:00,1.8681247234344482,1.8499999999999996,FREE,253.96427145667755,67.539,33615.0,33645,2013-01-23 14:55:00
buy,33656,67.63,1683.3747254395441,0.0,5m BUY signal,2013-01-23 15:50:00,0.4077754020690918,-0.5,FREE,,,,33657,2013-01-23 15:55:00
sell,34302,67.28,1683.3747254395441,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2013-01-30 09:25:00,1.6329927444458008,1.4999999999999996,FORCE_SELL,-589.1811539038309,67.63,33656.0,34303,2013-01-30 09:30:00
buy,34412,66.99,1690.6620619133084,0.0,5m BUY signal,2013-01-31 04:50:00,1.2126230001449585,1.0999999999999996,FREE,,,,34413,2013-01-31 05:05:00
sell,34511,67.05,1690.6620619133084,0.0,5m SELL signal,2013-01-31 14:45:00,1.1931712627410889,1.1499999999999997,FREE,101.43972371480235,66.99,34412.0,34512,2013-01-31 14:50:00
buy,34519,66.87,1695.2129692132094,0.0,5m BUY signal,2013-01-31 15:25:00,1.3016853332519531,1.0999999999999996,FREE,,,,34520,2013-01-31 15:30:00
sell,35679,68.14,1695.2129692132094,0.0,5m SELL signal,2013-02-13 10:10:00,2.3904759883880615,-0.5,FREE,2152.920470900769,66.87,34519.0,35680,2013-02-13 10:15:00
buy,35686,68.11,1695.9596494228172,0.0,5m BUY signal,2013-02-13 10:45:00,1.233838438987732,1.1499999999999997,FREE,,,,35687,2013-02-13 10:50:00
sell,35708,67.94,1695.9596494228172,0.0,5m SELL signal,2013-02-13 12:35:00,2.312932252883911,-0.5,FREE,-288.3131404018818,68.11,35686.0,35709,2013-02-13 12:40:00
buy,39782,68.89,1672.5721959905093,0.0,5m BUY signal,2013-03-28 08:35:00,0.6651720404624939,-0.5,FREE,,,,39783,2013-03-28 08:40:00
sell,39805,68.85,1672.5721959905093,0.0,5m SELL signal,2013-03-28 10:30:00,1.5634949207305908,1.4499999999999995,FREE,-66.90288783963084,68.89,39782.0,39806,2013-03-28 10:35:00
buy,40350,68.1,1690.992594624766,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-04-04 12:10:00,1.2002689838409424,1.0999999999999996,FORCE_BUY,,,,40351,2013-04-04 12:15:00
sell,40780,68.46,1690.992594624766,0.0,5m SELL signal,2013-04-09 12:30:00,1.4794445037841797,1.1999999999999997,FREE,608.7573340649149,68.1,40350.0,40781,2013-04-09 12:35:00
buy,41449,68.74,1684.1046410825063,0.0,5m BUY signal,2013-04-16 06:40:00,1.9757364988327026,1.5499999999999994,FREE,,,,41450,2013-04-16 06:45:00
sell,41458,68.8,1684.1046410825063,0.0,5m SELL signal,2013-04-16 07:40:00,1.4413917064666748,-0.5,FREE,101.04627846495421,68.74,41449.0,41459,2013-04-16 07:45:00
buy,43010,70.6,1641.1671289869182,0.0,5m BUY signal,2013-04-30 14:00:00,2.348353147506714,1.7499999999999996,FREE,,,,43011,2013-04-30 14:05:00
sell,43034,70.2166,1641.1671289869182,0.0,5m SELL signal,2013-04-30 16:00:00,1.6875828504562378,-0.5,FREE,-629.2234772535757,70.6,43010.0,43035,2013-04-30 16:05:00
buy,44030,72.65,1586.1965014345883,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-05-10 12:05:00,2.565502166748047,2.3999999999999995,FORCE_BUY,,,,44031,2013-05-10 12:10:00
sell,44745,74.245,1586.1965014345883,0.0,5m SELL signal,2013-05-17 15:35:00,0.7319628596305847,0.6999999999999997,FREE,2529.9834197881664,72.65,44030.0,44746,2013-05-17 15:40:00
buy,45187,73.02,1612.8068919338677,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-05-23 04:00:00,1.9046716690063477,1.8999999999999995,FORCE_BUY,,,,45188,2013-05-23 04:05:00
sell,45481,74.15,1612.8068919338677,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2013-05-28 04:00:00,0.9770934581756592,0.8999999999999997,FORCE_SELL,1822.4717878852862,73.02,45187.0,45482,2013-05-28 04:05:00
buy,45676,73.28,1631.9545720100477,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-05-29 10:40:00,1.553194522857666,1.5499999999999994,FORCE_BUY,,,,45677,2013-05-29 10:45:00
sell,45927,73.43,1631.9545720100477,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2013-05-31 06:30:00,1.8709766864776611,1.6499999999999995,FORCE_SELL,244.79318580151644,73.28,45676.0,45928,2013-05-31 06:35:00
buy,49492,71.17,1683.777212627481,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-07-03 04:05:00,2.4447154998779297,2.1999999999999993,FORCE_BUY,,,,49493,2013-07-03 04:10:00
sell,50664,75.51,1683.777212627481,0.0,5m SELL signal,2013-07-16 08:50:00,3.02392315864563,2.349999999999999,FREE,7307.593102803274,71.17,49492.0,50665,2013-07-16 08:55:00
buy,50675,75.45,1685.1162004705247,0.0,5m BUY signal,2013-07-16 09:55:00,1.9396778345108032,-0.5,FREE,,,,50676,2013-07-16 10:00:00
sell,50726,75.46,1685.1162004705247,0.0,5m SELL signal,2013-07-16 14:10:00,3.0335114002227783,2.349999999999999,FREE,16.85116200468992,75.45,50675.0,50727,2013-07-16 14:15:00
buy,50735,75.3,1688.6967926627594,0.0,5m BUY signal,2013-07-16 14:55:00,1.9801541566848755,-0.5,FREE,,,,50736,2013-07-16 15:00:00
sell,50743,75.35,1688.6967926627594,0.0,5m SELL signal,2013-07-16 15:35:00,3.021939277648926,2.349999999999999,FREE,84.43483963313317,75.3,50735.0,50744,2013-07-16 15:40:00
buy,50780,75.29,1690.0425465153262,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-07-17 05:15:00,2.001725912094116,1.9999999999999996,FORCE_BUY,,,,50781,2013-07-17 05:55:00
sell,51459,74.505,1690.0425465153262,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2013-07-23 11:20:00,1.4335718154907227,-0.5,FORCE_SELL,-1326.6833990145494,75.29,50780.0,51460,2013-07-23 11:25:00
buy,51568,74.84,1682.4775511507798,0.0,5m BUY signal,2013-07-24 06:10:00,1.1914622783660889,0.3999999999999998,FREE,,,,51569,2013-07-24 06:20:00
sell,51572,74.93,1682.4775511507798,0.0,5m SELL signal,2013-07-24 06:45:00,1.6357910633087158,1.2499999999999996,FREE,151.42297960357593,74.84,51568.0,51573,2013-07-24 06:50:00
buy,51586,74.95,1682.028591163815,0.0,5m BUY signal,2013-07-24 08:00:00,0.5815658569335938,0.3999999999999998,FREE,,,,51587,2013-07-24 08:05:00
sell,51604,74.89,1682.028591163815,0.0,5m SELL signal,2013-07-24 09:30:00,1.724350094795227,1.2499999999999996,FREE,-100.92171546983272,74.95,51586.0,51605,2013-07-24 09:35:00
buy,51605,74.87,1682.4779109424082,0.0,5m BUY signal,2013-07-24 09:35:00,0.5579478740692139,0.3999999999999998,FREE,,,,51606,2013-07-24 09:40:00
sell,51617,74.61,1682.4779109424082,0.0,5m SELL signal,2013-07-24 10:35:00,1.6426070928573608,1.2499999999999996,FREE,-437.4442568450348,74.87,51605.0,51618,2013-07-24 10:40:00
buy,51636,74.5601,1683.6039240211999,0.0,5m BUY signal,2013-07-24 12:10:00,0.7161593437194824,0.3999999999999998,FREE,,,,51637,2013-07-24 12:15:00
sell,51659,74.54,1683.6039240211999,0.0,5m SELL signal,2013-07-24 14:05:00,1.4076652526855469,1.2499999999999996,FREE,-33.840438872825004,74.5601,51636.0,51660,2013-07-24 14:10:00
buy,51670,74.461,1685.39015721707,0.0,5m BUY signal,2013-07-24 15:00:00,0.8091847896575928,0.3999999999999998,FREE,,,,51671,2013-07-24 15:05:00
sell,51682,74.65,1685.39015721707,0.0,5m SELL signal,2013-07-24 16:00:00,1.3911951780319214,1.2499999999999996,FREE,318.5387397140383,74.461,51670.0,51683,2013-07-24 16:05:00
buy,51684,74.84,1681.1113740814308,0.0,5m BUY signal,2013-07-24 16:10:00,0.41421276330947876,0.3999999999999998,FREE,,,,51685,2013-07-24 16:15:00
sell,55032,76.69,1681.1113740814308,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2013-08-26 08:30:00,2.4145619869232178,1.3499999999999996,FORCE_SELL,3110.056042050637,74.84,51684.0,55033,2013-08-26 08:35:00
buy,55324,75.11,1716.4749204940078,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-08-27 19:50:00,2.3539135456085205,-0.5,FORCE_BUY,,,,55325,2013-08-27 19:55:00
sell,55778,76.32,1716.4749204940078,0.0,5m SELL signal,2013-09-03 04:05:00,1.270342469215393,1.1999999999999997,FREE,2076.934653797739,75.11,55324.0,55779,2013-09-03 04:10:00
buy,55879,75.681,1730.967692447281,0.0,5m BUY signal,2013-09-03 13:00:00,2.094508171081543,-0.5,FREE,,,,55880,2013-09-03 13:05:00
sell,55903,75.905,1730.967692447281,0.0,5m SELL signal,2013-09-03 15:00:00,1.2499600648880005,1.1999999999999997,FREE,387.73676310819747,75.681,55879.0,55904,2013-09-03 15:05:00
buy,55925,75.81,1733.1368248939568,0.0,5m BUY signal,2013-09-03 17:00:00,1.9931371212005615,-0.5,FREE,,,,55926,2013-09-03 17:15:00
sell,56277,77.06,1733.1368248939568,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2013-09-06 08:00:00,1.9844611883163452,1.8999999999999995,FORCE_SELL,2166.421031117446,75.81,55925.0,56278,2013-09-06 08:05:00
buy,56661,77.93,1713.78831934208,0.0,5m BUY signal,2013-09-10 14:30:00,1.2561962604522705,-0.5,FREE,,,,56662,2013-09-10 14:35:00
sell,56672,78.22,1713.78831934208,0.0,5m SELL signal,2013-09-10 15:25:00,1.9195408821105957,1.8999999999999995,FREE,496.9986126091896,77.93,56661.0,56673,2013-09-10 15:30:00
buy,56691,78.23,1713.5692488679215,0.0,5m BUY signal,2013-09-10 17:10:00,1.0849069356918335,-0.5,FREE,,,,56692,2013-09-10 17:15:00
sell,57128,78.69,1713.5692488679215,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2013-09-16 04:00:00,2.6034891605377197,1.8999999999999995,FORCE_SELL,788.2418544792332,78.23,56691.0,57129,2013-09-16 04:05:00
buy,57905,78.74,1712.4811302186533,0.0,5m BUY signal,2013-09-23 10:50:00,1.908538818359375,1.8999999999999995,FREE,,,,57906,2013-09-23 10:55:00
sell,57914,78.675,1712.4811302186533,0.0,5m SELL signal,2013-09-23 11:35:00,1.1872601509094238,0.8999999999999997,FREE,-111.31127346420857,78.74,57905.0,57915,2013-09-23 11:40:00
buy,57948,78.8099,1709.549852492549,0.0,5m BUY signal,2013-09-23 14:25:00,2.162090539932251,1.8999999999999995,FREE,,,,57949,2013-09-23 14:30:00
sell,58048,79.04,1709.549852492549,0.0,5m SELL signal,2013-09-24 10:45:00,0.9314853549003601,0.7499999999999998,FREE,393.367421058548,78.8099,57948.0,58049,2013-09-24 10:50:00
buy,58109,78.77,1715.409678062855,0.0,5m BUY signal,2013-09-24 15:50:00,2.023059606552124,1.8999999999999995,FREE,,,,58110,2013-09-24 15:55:00
sell,58119,78.8119,1715.409678062855,0.0,5m SELL signal,2013-09-24 16:40:00,1.4097234010696411,0.7499999999999998,FREE,71.87566551083066,78.77,58109.0,58120,2013-09-24 16:55:00
buy,58134,78.65,1718.940826529204,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-09-25 04:25:00,1.9987821578979492,1.7499999999999996,FORCE_BUY,,,,58135,2013-09-25 04:30:00
sell,58738,78.99,1718.940826529204,0.0,5m SELL signal,2013-09-30 17:00:00,1.1076875925064087,1.0499999999999996,FREE,584.4398810199108,78.65,58134.0,58739,2013-09-30 17:05:00
buy,58742,79.0,1718.7232390828076,0.0,5m BUY signal,2013-09-30 17:20:00,1.5027706623077393,-0.5,FREE,,,,58743,2013-09-30 17:30:00
sell,58834,79.29,1718.7232390828076,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2013-10-01 10:20:00,1.5004522800445557,0.8499999999999996,FORCE_SELL,498.42973933402493,79.0,58742.0,58835,2013-10-01 10:25:00
buy,61484,81.86,1664.7638117136064,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-10-23 04:00:00,3.0878639221191406,-0.5,FORCE_BUY,,,,61485,2013-10-23 04:05:00
sell,61861,83.0,1664.7638117136064,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2013-10-25 07:15:00,0.8879854083061218,0.34999999999999987,FORCE_SELL,1897.8307453535122,81.86,61484.0,61862,2013-10-25 07:20:00
buy,62014,83.03,1664.1623072651971,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-10-28 06:35:00,3.009155750274658,-0.5,FORCE_BUY,,,,62015,2013-10-28 06:45:00
sell,62351,83.36,1664.1623072651971,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2013-10-30 04:55:00,1.1279857158660889,1.0499999999999996,FORCE_SELL,549.1735613975122,83.03,62014.0,62352,2013-10-30 05:00:00
buy,62582,82.631,1678.844137595174,0.0,5m BUY signal,2013-10-31 09:50:00,1.281209945678711,1.2499999999999996,FREE,,,,62583,2013-10-31 09:55:00
sell,62593,82.75,1678.844137595174,0.0,5m SELL signal,2013-10-31 10:45:00,1.567619800567627,1.2499999999999996,FREE,199.78245237382532,82.631,62582.0,62594,2013-10-31 10:50:00
buy,62755,82.47,1684.5441055656681,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-11-01 11:55:00,1.465470314025879,1.2999999999999996,FORCE_BUY,,,,62756,2013-11-01 12:00:00
sell,63111,83.31,1684.5441055656681,0.0,5m SELL signal,2013-11-06 05:35:00,0.9676713943481445,0.8499999999999996,FREE,1415.017048675167,82.47,62755.0,63112,2013-11-06 05:40:00
buy,63153,83.045,1689.9195548759806,0.0,5m BUY signal,2013-11-06 10:25:00,1.145666241645813,1.0499999999999996,FREE,,,,63154,2013-11-06 10:30:00
sell,63250,82.8,1689.9195548759806,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2013-11-07 04:05:00,0.9603071212768555,0.6999999999999997,FORCE_SELL,-414.03029094462295,83.045,63153.0,63251,2013-11-07 04:15:00
buy,63701,82.13,1703.7055782750665,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-11-12 04:15:00,1.5509638786315918,0.7999999999999998,FORCE_BUY,,,,63702,2013-11-12 04:20:00
sell,63922,82.6001,1703.7055782750665,0.0,5m SELL signal,2013-11-13 11:35:00,1.8296347856521606,1.7499999999999996,FREE,800.9119923471125,82.13,63701.0,63923,2013-11-13 11:40:00
buy,64880,83.51,1685.1425115085417,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-11-22 05:55:00,1.2298020124435425,1.0499999999999996,FORCE_BUY,,,,64881,2013-11-22 06:10:00
sell,65263,84.73,1685.1425115085417,0.0,5m SELL signal,2013-11-27 04:00:00,1.7307194471359253,1.3999999999999995,FREE,2055.873864040419,83.51,64880.0,65264,2013-11-27 04:05:00
buy,65337,84.97,1680.3827821598063,0.0,5m BUY signal,2013-11-27 12:55:00,1.601922869682312,0.7499999999999998,FREE,,,,65338,2013-11-27 13:00:00
sell,65352,85.0399,1680.3827821598063,0.0,5m SELL signal,2013-11-27 14:10:00,1.7023937702178955,1.3999999999999995,FREE,117.4587564729773,84.97,65337.0,65353,2013-11-27 14:15:00
buy,65623,85.45,1672.3181247114303,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-12-03 05:00:00,1.2246824502944946,0.7499999999999998,FORCE_BUY,,,,65624,2013-12-03 05:10:00
